gene,gene_ensembl_id,gene_full_name,baseMean,avg_log2FC,lfcSE,stat,p_val,p_val_adj,mean_counts_group1,mean_counts_group2,CHR,Significance
Aplp2,ENSMUSG00000031996,amyloid beta precursor-like protein 2,6889.30342068024,0.52214750386575,0.249257825706558,2.09480886863089,3.6187986429447198E-2,0.13830376505001299,8124.5200287012,5654.08681265929,9,Not Significant
Apmap,ENSMUSG00000033096,adipocyte plasma membrane associated protein,490.705538239748,0.804558705269405,0.174722386086795,4.60478318370567,4.1289581181535e-06,1.96752414711379E-4,625.827383033302,355.583693446195,2,Significantly Up
Apoa1,ENSMUSG00000032083,apolipoprotein A-I,141.968255978627,0.420634863400045,0.375397128306056,1.12050634297103,0.26249805113612001,0.46697802877517902,160.975943717055,122.960568240199,9,Not Significant
Apob,ENSMUSG00000020609,apolipoprotein B,21.4455646940666,-1.89735213925284,0.519243428442898,-3.65407058678161,2.5811525647935002E-4,5.4251228907390399E-3,8.94243765016232,33.9486917379708,12,Significantly Down
Apobec1,ENSMUSG00000040613,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1",246.476413188355,-0.754061121456603,0.381792011570048,-1.97505735742261,4.8261639296268401E-2,0.165817538323347,182.759789869498,310.193036507212,6,Not Significant
Apobec2,ENSMUSG00000040694,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2",33.2453517578855,-1.45935959523456,0.468823417648571,-3.11281292763514,1.8531344054074899E-3,2.1154933420600201E-2,17.2495994220312,49.2411040937398,17,Not Significant
Apobec3,ENSMUSG00000009585,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3",284.914318649973,-0.529184034825515,0.268353137265396,-1.97196887734598,4.8613159486537397E-2,0.166419530151242,232.676222305468,337.152414994478,15,Not Significant
Apobec4,ENSMUSG00000055547,apolipoprotein B mRNA editing enzyme catalytic polypeptide-like 4,972.813407505642,0.54094913815067,0.222545180011962,2.43073850497051,1.5068085153353899E-2,8.0583017330555298E-2,1153.56421512262,792.062599888662,1,Not Significant
Apobr,ENSMUSG00000042759,apolipoprotein B receptor,16.6272373315268,-0.750275269890251,0.577580041102662,-1.29899791630247,0.193944644264124,0.38769886350966098,12.4475324910022,20.8069421720515,7,Not Significant
Apoc1,ENSMUSG00000040564,apolipoprotein C-I,18.3148836624601,0.387180233062896,0.534140549726681,0.724865830278222,0.46853434517919601,0.65638428199360399,20.9767035631139,15.6530637618063,7,Not Significant
Apoc4,ENSMUSG00000074336,apolipoprotein C-IV,10.912505759742,0.344642127668379,0.663206855432165,0.519660080177851,0.60330051505522098,0.75963555489142398,11.9609434885722,9.86406803091182,7,Not Significant
Apod,ENSMUSG00000022548,apolipoprotein D,3279.75133355672,0.23930765364206,0.213897431010518,1.11879629648424,0.26322705204135699,0.46783404336621098,3552.88687541832,3006.61579169513,16,Not Significant
Apoe,ENSMUSG00000002985,apolipoprotein E,15220.6149345213,0.0219759165182148,0.260487271168816,0.0843646463783359,0.93276651514890496,0.96616705552954896,15337.7868687073,15103.4430003353,7,Not Significant
Apoh,ENSMUSG00000000049,apolipoprotein H,23.3599029570964,-0.553162644891188,0.438246008036612,-1.26221947204817,0.20686982387882699,0.40359439709392397,18.4016377854779,28.3181681287149,11,Not Significant
Apol10b,ENSMUSG00000050014,apolipoprotein L 10B,17.3905460169137,-0.00443032032395546,0.581869922369684,-0.00761393595653276,0.99392501674990696,0.99706943489077404,17.5634002633965,17.2176917704309,15,Not Significant
Apol8,ENSMUSG00000056656,apolipoprotein L 8,47.5230781453906,0.574734168156277,0.345281364831913,1.66453862471281,9.6004838977336901E-2,0.25111934578704798,56.4245573489453,38.6215989418359,15,Not Significant
Apold1,ENSMUSG00000090698,apolipoprotein L domain containing 1,93.6364698418589,-0.255929069006954,0.394102876532624,-0.649396602376152,0.51608205954072905,0.693744177137673,85.9222219971892,101.350717686529,6,Not Significant
Apom,ENSMUSG00000024391,apolipoprotein M,44.4358506739995,-0.642518512116372,0.352561527891377,-1.82242945212766,6.8389849110311804E-2,0.20463740729463101,34.5809125143647,54.2907888336344,17,Not Significant
App,ENSMUSG00000022892,amyloid beta precursor protein,19074.9274640204,0.327073212901613,0.179618092699263,1.82093689998833,6.8616449222678802E-2,0.20499053151462299,21230.3858376958,16919.469090345,16,Not Significant
Appbp2,ENSMUSG00000018481,amyloid beta precursor protein binding protein 2,1722.11430386534,0.0329647192311375,0.140620133226784,0.234423894180031,0.81465591051358599,0.89898738642390896,1741.27766771035,1702.95094002033,11,Not Significant
Appbp2os,ENSMUSG00000085628,"amyloid beta precursor protein binding protein 2, opposite strand",78.6686372897841,-0.256449219728913,0.306582581130874,-0.836476810857822,0.402886716941603,0.60185206560746196,70.5377762088754,86.7994983706927,11,Not Significant
Appl1,ENSMUSG00000040760,"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1",3053.33571664017,0.244716207854577,0.146083991491055,1.67517470844546,9.3899958301145406E-2,0.24792454343058901,3313.2958060744,2793.37562720594,14,Not Significant
Appl2,ENSMUSG00000020263,"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2",2124.08825008216,-0.953117355072997,0.239382793878487,-3.98156166377108,6.84639537141477e-05,1.98842302493425E-3,1445.72704955066,2802.44945061367,10,Significantly Down
Aprt,ENSMUSG00000006589,adenine phosphoribosyl transferase,224.965856001737,0.965826067797448,0.280786590471157,3.4397157862019,5.8232535927840896E-4,9.6663216712833192E-3,298.888382098526,151.043329904947,8,Significantly Up
Aptx,ENSMUSG00000028411,aprataxin,372.074891203934,0.0649098885471914,0.154017649298207,0.421444482778162,0.67343054281367198,0.80933263800386102,380.043709522634,364.106072885233,4,Not Significant
Aqp11,ENSMUSG00000042797,aquaporin 11,217.99855706511,-0.12969457074711,0.228315343204786,-0.568050175369869,0.57000089829775502,0.73469298330650901,209.237586713578,226.759527416643,7,Not Significant
Aqp4,ENSMUSG00000024411,aquaporin 4,830.651456314135,-0.8396422284386,0.268933061634462,-3.12212348803679,1.7955160788420299E-3,2.0668340849907801E-2,595.111971766651,1066.19094086162,18,Not Significant
Aqp9,ENSMUSG00000032204,aquaporin 9,80.7245068086852,-0.121837986184702,0.346971226568869,-0.351147233128046,0.72547789435510401,0.84267110158731995,76.1354318791305,85.31358173824,9,Not Significant
Aqr,ENSMUSG00000040383,aquarius,1478.90090757497,0.138051189706142,0.142115511409917,0.971401280103392,0.33134849133764399,0.53611368537792903,1551.2528006692,1406.54901448075,2,Not Significant
Arap1,ENSMUSG00000032812,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",327.292400901103,-0.741828728095957,0.301055905722458,-2.46408960593467,1.3736176642016901E-2,7.6705342713996899E-2,244.052417780496,410.532384021709,7,Not Significant
Arap2,ENSMUSG00000037999,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",3267.93284297786,-0.452569564858291,0.226240626624022,-2.00039034373077,4.5458130275570399E-2,0.15937591310189,2758.30231596421,3777.56336999151,5,Not Significant
Arap3,ENSMUSG00000024451,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3",171.722472788955,-0.712635962938409,0.366845401912293,-1.94260568409356,5.2063819609444402E-2,0.17327523946051601,130.211764598316,213.233180979594,18,Not Significant
Arc,ENSMUSG00000022602,activity regulated cytoskeletal-associated protein,204.739021229592,-1.54365729866799,0.362586754245691,-4.25734608501997,2.06867986958588e-05,7.5924215511846997E-4,104.950804544775,304.527237914408,15,Significantly Down
Arcn1,ENSMUSG00000032096,archain 1,1219.09895818059,0.162769749264919,0.153011477232563,1.06377477172856,0.28743074260464302,0.492840128885148,1289.58017240408,1148.6177439571,9,Not Significant
Areg,ENSMUSG00000029378,amphiregulin,12.8157786440267,-0.566897144147558,0.678977123461005,-0.834928195014682,0.40375813870365101,0.60244659237218401,10.0743804017059,15.5571768863475,5,Not Significant
Arel1,ENSMUSG00000042350,apoptosis resistant E3 ubiquitin protein ligase 1,2014.84254213309,-0.257279416762391,0.185471222120844,-1.38716623431079,0.16539107899122099,0.35204267620784402,1837.25198098104,2192.43310328514,12,Not Significant
Arf1,ENSMUSG00000048076,ADP-ribosylation factor 1,1736.91971389469,0.461366345102011,0.27776245922578,1.66101044175659,9.6711349617676301E-2,0.25236896527175501,2014.52677413719,1459.31265365219,11,Not Significant
Arf2,ENSMUSG00000062421,ADP-ribosylation factor 2,340.935065770585,0.299848983132488,0.236525075119966,1.26772598203554,0.204895822909862,0.40128894261493803,378.048392013588,303.821739527581,11,Not Significant
Arf3,ENSMUSG00000051853,ADP-ribosylation factor 3,3514.70026394621,0.321865853647592,0.34920873386067,0.92170046862577,0.35668483607000601,0.56012395157501005,3906.88366358928,3122.51686430314,15,Not Significant
Arf4,ENSMUSG00000021877,ADP-ribosylation factor 4,1442.93593326585,0.0895019699581016,0.155132921158395,0.576937308275899,0.56398180650711804,0.73029838320900498,1488.8455429137,1397.026323618,14,Not Significant
Arf4os,ENSMUSG00000090861,"ADP-ribosylation factor 4, opposite strand",306.554907886719,0.0819026712899205,0.200013765051876,0.409485173526323,0.68218364520831798,0.81536926305950996,315.735430613046,297.374385160393,14,Not Significant
Arf5,ENSMUSG00000020440,ADP-ribosylation factor 5,1385.40313018354,0.875445750732707,0.371131896863658,2.35885343763465,1.83314941082473E-2,9.0614569543409795E-2,1795.39374663113,975.412513735951,6,Not Significant
Arf6,ENSMUSG00000044147,ADP-ribosylation factor 6,94.7393908022793,0.148063795717477,0.430200958733197,0.344173560545929,0.73071576467889399,0.84614086795298604,100.923368934115,88.5554126704434,12,Not Significant
Arfgap1,ENSMUSG00000027575,ADP-ribosylation factor GTPase activating protein 1,1003.23152794375,0.167105404642282,0.15672836126951,1.06621037372379,0.28632855378086403,0.49192510530432898,1060.28707366966,946.175982217843,2,Not Significant
Arfgap2,ENSMUSG00000027255,ADP-ribosylation factor GTPase activating protein 2,640.5850439973,0.504907240954266,0.171242500510129,2.9484925731063,3.1932781235904E-3,3.0474087093050699E-2,752.802451531107,528.367636463492,2,Not Significant
Arfgap3,ENSMUSG00000054277,ADP-ribosylation factor GTPase activating protein 3,312.271211989706,0.201872807018097,0.16813180177723,1.20068187507782,0.229874627516685,0.43160727983829,333.958178653264,290.584245326148,15,Not Significant
Arfgef1,ENSMUSG00000067851,ADP ribosylation factor guanine nucleotide exchange factor 1,4035.50671765843,0.146689879593061,0.122920062942733,1.19337621606492,0.23272206538714599,0.43448065206915598,4240.23296077205,3830.78047454481,1,Not Significant
Arfgef2,ENSMUSG00000074582,ADP ribosylation factor guanine nucleotide exchange factor 2,1777.653113135,0.0483945429855646,0.134933639746552,0.358654395423297,0.71985364867120605,0.83923651854403003,1805.68828457789,1749.61794169211,2,Not Significant
Arfgef3,ENSMUSG00000019852,ARFGEF family member 3,3075.21178664306,0.325832856347229,0.173682202447402,1.87602904474858,6.0651291730968303E-2,0.19022575503478201,3422.34869977331,2728.07487351282,10,Not Significant
Arfip1,ENSMUSG00000074513,ADP-ribosylation factor interacting protein 1,1012.11843718962,-0.133455553806319,0.139947218884054,-0.953613475641028,0.34027933201189903,0.54469089334156096,964.884069297133,1059.3528050821,3,Not Significant
Arfip2,ENSMUSG00000030881,ADP-ribosylation factor interacting protein 2,620.975811173498,0.41858402202809,0.224851991968402,1.86159801549329,6.26597732377773E-2,0.19412096838067799,712.020190554518,529.931431792478,7,Not Significant
Arfrp1,ENSMUSG00000038671,ADP-ribosylation factor related protein 1,610.541405632885,-0.185490791684979,0.163846424059043,-1.13210155638268,0.25759174063303403,0.46203120985045198,570.065522213854,651.017289051916,2,Not Significant
Arg1,ENSMUSG00000019987,"arginase, liver",65.2741089882406,-0.196895670844484,0.368998524697271,-0.533594737285247,0.59362195011017405,0.75252752676807699,60.7735882560072,69.774629720474,10,Not Significant
Arg2,ENSMUSG00000021125,arginase type II,509.821216261979,-0.703335042562276,0.164816017747439,-4.26739495453685,1.97768844537506e-05,7.3599781821968705E-4,388.292704866809,631.349727657148,12,Significantly Down
Arglu1,ENSMUSG00000040459,arginine and glutamate rich 1,14131.4497864421,-0.348266251180486,0.200665654462431,-1.73555485672656,8.2642573927512203E-2,0.229482319754509,12433.1216580946,15829.7779147895,8,Not Significant
Arhgap1,ENSMUSG00000027247,Rho GTPase activating protein 1,483.918830337737,0.220675553137233,0.148117144367906,1.48987177736225,0.136257953611884,0.31193172359214799,521.959710743283,445.877949932191,2,Not Significant
Arhgap10,ENSMUSG00000037148,Rho GTPase activating protein 10,5008.15581847182,-0.398108152418123,0.205969342301916,-1.93285150095087,5.32544938701877E-2,0.17556482294146999,4322.59555108731,5693.71608585632,8,Not Significant
Arhgap11a,ENSMUSG00000041219,Rho GTPase activating protein 11A,64.0351543378412,0.560276345619522,0.294811316228487,1.90045739351909,5.7373121211760698E-2,0.183479898302394,76.5179709318651,51.5523377438173,2,Not Significant
Arhgap12,ENSMUSG00000041225,Rho GTPase activating protein 12,2291.23037410178,0.0235525655064767,0.182278949821884,0.129211658995684,0.89719017100364695,0.94718104174182605,2308.37441211638,2274.08633608718,18,Not Significant
Arhgap15,ENSMUSG00000049744,Rho GTPase activating protein 15,474.927762036374,-0.0938885791848528,0.162287600673812,-0.578532055406764,0.56290496192605699,0.72969776246076801,458.920278714211,490.935245358537,2,Not Significant
Arhgap17,ENSMUSG00000030766,Rho GTPase activating protein 17,1770.20489857052,-0.243583739302925,0.167227833060698,-1.4565980724902,0.14522736007291701,0.325152707199374,1619.48713354801,1920.92266359304,7,Not Significant
Arhgap18,ENSMUSG00000039031,Rho GTPase activating protein 18,2572.96765982484,0.0418270691142637,0.124658961683599,0.335531987025741,0.73722381959721806,0.85025857439390296,2609.93416752794,2536.00115212174,10,Not Significant
Arhgap19,ENSMUSG00000025154,Rho GTPase activating protein 19,112.901026973088,-0.0933090023809022,0.258060062096101,-0.361578624848018,0.71766694029571199,0.83779841466332905,110.605114161092,115.196939785083,19,Not Significant
Arhgap20,ENSMUSG00000053199,Rho GTPase activating protein 20,2828.8596070237,-0.0888835016625338,0.202849747573815,-0.438174080695811,0.66126009610764203,0.80073048899476895,2743.39529581775,2914.32391822965,9,Not Significant
Arhgap20os,ENSMUSG00000074354,"Rho GTPase activating protein 20, opposite strand",1382.11726764894,-0.075657474698371,0.246250896376074,-0.307237357555958,0.75866271247863304,0.86373164755561105,1346.73629952562,1417.49823577227,9,Not Significant
Arhgap21,ENSMUSG00000036591,Rho GTPase activating protein 21,4068.40430324703,-0.063832192386592,0.127422244534138,-0.500950149010213,0.61640620740325003,0.76906340440614596,3977.70828047663,4159.10032601743,2,Not Significant
Arhgap22,ENSMUSG00000063506,Rho GTPase activating protein 22,369.77522095306,-0.528983211492966,0.229180383304706,-2.30815222430995,2.0990671353976299E-2,9.83733426623047E-2,302.625798870094,436.924643036026,14,Not Significant
Arhgap23,ENSMUSG00000049807,Rho GTPase activating protein 23,2596.66966183789,-0.568855075253794,0.249935259668195,-2.27600969950773,2.28454290851943E-2,0.103456150022503,2090.33077943811,3103.00854423768,11,Not Significant
Arhgap24,ENSMUSG00000057315,Rho GTPase activating protein 24,808.370945349421,-0.425029122136482,0.22993722976892,-1.8484571748717,6.4536234145835605E-2,0.197225920893246,689.647012279113,927.094878419728,5,Not Significant
Arhgap25,ENSMUSG00000030047,Rho GTPase activating protein 25,184.730010617729,-1.09438317760519,0.304484112454881,-3.59422095550996,3.2536363940326998E-4,6.4225297869280398E-3,117.264209365713,252.195811869744,6,Significantly Down
Arhgap26,ENSMUSG00000036452,Rho GTPase activating protein 26,7093.80106975038,0.41046975639455,0.175292052398157,2.34163358109478,1.9199553995112199E-2,9.3219064358779302E-2,8097.69051413562,6089.91162536514,18,Not Significant
Arhgap27,ENSMUSG00000034255,Rho GTPase activating protein 27,292.68849543087,-0.399709205740306,0.210102190328298,-1.90245139813028,5.7112167006274799E-2,0.183023342600664,252.381470426479,332.995520435261,11,Not Significant
Arhgap27os1,ENSMUSG00000085733,"Rho GTPase activating protein 27, opposite strand 1",17.1386648751308,0.386889470455476,0.507533400545382,0.762293614646316,0.44588478405123899,0.63746942689211905,19.676195215363,14.6011345348987,11,Not Significant
